Date,open,high,low,close,volume,returns,price_change,high_low_ratio,open_close_ratio,volume_ma_10,volume_ratio,volatility_5d,volatility_20d,vix_proxy,treasury_10y,treasury_3m,fed_funds_rate,yield_curve_spread,news_sentiment,news_volume,fear_greed_index,sentiment_ma_5,sentiment_volatility,target_return_1d,target_return_5d,target_direction_1d,target_direction_5d,sma_5,price_to_sma_5,sma_10,price_to_sma_10,sma_20,price_to_sma_20,sma_50,price_to_sma_50,rsi,macd,macd_signal,macd_histogram,bb_upper,bb_lower,bb_position
2021-07-19 04:00:00,401.6304410207938,406.5496352308652,397.6536209600926,400.4807434082031,147987000,-0.0148778543892826,-0.0147677259484367,1.022371264341298,1.0028707937435553,75501310.0,1.960058706266156,0.0061452170749923,0.0067331087417382,10.0,3.606538184656456,2.9554867000330054,2.727454907917321,0.6510514846234505,-3.082340351175341,48.8139872350742,28.350202369640584,-3.862617103697267,15.81866546398252,0.0142285276617847,0.037071394712641,1,1,407.6502746582031,0.9824125440464592,408.40606994628905,0.98059449376174,405.19539642333984,0.988364495113338,397.9629064941406,1.0063268130596477,46.054408347806174,2.8218347935794554,3.5894352400248044,-0.767600446445349,414.6735517894439,395.7172410572358,0.2512884715945175
2021-07-20 04:00:00,401.1497499356293,407.5013701332604,400.3487262987755,406.2197265625,99608200,0.0142285276617847,0.0143302349707417,1.0178660336967005,0.9875191274688364,78591090.0,1.267423571806931,0.0109302514268228,0.0067345479883917,10.0,3.7865843698753943,3.3612198390253294,3.184600184916332,0.4253645308500653,-15.738581188841328,143.83483358502457,14.2503575996719,-7.930881280274891,15.152110694252936,0.0080638562487571,0.0182751438565009,1,1,406.7964782714844,0.9985822106635852,408.2298431396485,0.9950760175647894,405.6760055541992,1.0013402838739698,398.1573455810547,1.0202492333016722,54.47508579059331,2.5854243786312736,3.388633067746099,-0.8032086891148253,414.2525540901517,397.0994570182467,0.5316981246023117
2021-07-21 04:00:00,407.42602821585336,409.6500461189735,406.1726832759716,409.5086669921875,64724400,0.0080638562487571,0.0080964567071104,1.0085612917514672,0.9949142986603166,78708580.0,0.8223296621537322,0.0118271842245164,0.0068495493935405,10.0,4.170100315345785,3.378548113123678,3.088313641509252,0.7915522022221069,11.541641345015012,28.5898932780556,22.745651611235807,-3.89531613365178,14.353990216068464,0.0020919649249084,0.0098009944755488,1,1,406.47796630859375,1.007456002378473,408.2383239746094,1.0031117681583883,406.21504669189454,1.0081080706564547,398.4960888671875,1.0276353480815976,57.97895973971995,2.6331046361981407,3.237527381436507,-0.6044227452383661,414.2935779395127,398.1365154442764,0.7038501925250353
2021-07-22 04:00:00,409.6877309131665,410.6112679382336,408.6982495540765,410.3662414550781,47878500,0.0020919649249084,0.0020941546101806,1.0046807599157677,0.9983465731988436,73736910.0,0.6493152479538402,0.0117758263911399,0.0068248379292886,10.0,3.968935510937856,3.474643016581006,3.406287703880198,0.4942924943568498,9.833935108312495,72.69707247837927,27.83535059096801,-1.1505279646303486,8.969892834911786,0.0102352538341148,0.0118478391867463,1,1,406.6117919921875,1.0092334987249036,408.666162109375,1.0041600687880003,406.8209945678711,1.0087145131016968,398.9220581054688,1.0286877677407944,56.414267343798656,2.7088645713748747,3.1317948194241807,-0.422930248049306,414.16805107645393,399.4739380592882,0.7412698801938895
2021-07-23 04:00:00,412.30745500078007,414.9272535251427,411.6195403984116,414.5880126953125,63766600,0.0102352538341148,0.0102878132111081,1.0080358505904008,0.9944992194064992,72489710.0,0.8796641619893362,0.0114019377905127,0.0070375644183893,10.0,3.715253721164291,3.453771777234693,3.2769750260729853,0.2614819439295979,0.7533172869511813,39.68935638310585,16.012652785052758,0.661594440052407,8.981527132257465,0.0024517920430758,-0.0032556645525638,1,0,408.23267822265626,1.0155679219515836,409.0826904296875,1.0134577247935923,407.5202346801758,1.0173433793310498,399.5977764892578,1.0375133123556248,57.69800815526915,3.074129866573344,3.1202618288540136,-0.0461319622806697,415.0356697926864,400.0047995676652,0.9702174863682402
2021-07-26 04:00:00,413.9942920281901,415.6151763504451,413.94718483492073,415.6057434082031,43719200,0.0024517920430758,0.0024548001430966,1.0040294790655226,0.996122644103043,71572670.0,0.6108365106401648,0.005190547619303,0.007026834705485,10.0,3.4446100900609062,2.6279477108860467,2.487636686476869,0.8166623791748595,51.32178988479683,39.32818498874696,41.33360952431951,11.54242048724684,18.720389544753857,-0.0045677231943553,-0.0078076493670968,0,0,411.2576782226562,1.0105726054874842,409.4539764404297,1.0150243185357573,408.1992126464844,1.018144402370842,400.2023620605469,1.0384889815950809,59.94097848691317,3.406460056528374,3.1775014743888863,0.2289585821394877,416.06999835274064,400.32842694022816,0.9705077128342796
2021-07-27 04:00:00,414.559831454731,414.588101529941,410.865711993083,413.7117004394531,67397100,-0.0045677231943553,-0.0045573070122124,1.0090598690233872,1.0020500532481362,73021250.0,0.9229792697331256,0.0057931364282229,0.0071622485910643,10.0,3.6608258489491625,2.5850506652781595,2.214291768085024,1.075775183671003,38.701564639354416,10.0,38.58581071836194,22.43044965288599,21.737212071452827,-0.0004102931321949,0.0048625712047661,0,1,412.7560729980469,1.0023152353264364,409.7762756347656,1.009603837602827,408.7429672241211,1.0121561313924885,400.65071472167966,1.0325994319686826,55.52596223731779,3.476920908056968,3.2373853611225027,0.2395355469344653,416.556257427088,400.9296770211542,0.8179667647212976
2021-07-28 04:00:00,414.3430158827244,414.9272831929667,412.1095939830681,413.5419921875,52472400,-0.0004102931321949,-0.000410208973478,1.006837232743517,1.0019369827257136,71855450.0,0.7302494104483376,0.0054076001981224,0.0071709156404748,10.0,4.1260984221459776,3.553993162449642,3.3318204062292143,0.5721052596963356,-9.317069974136343,58.26896473707564,32.37713745945786,18.25870738905572,21.7934949429667,0.0041388096361059,0.0003418365673054,1,1,413.5627380371094,0.9999498362698056,410.0203521728516,1.008588939539186,409.2673934936523,1.0104445132004245,401.1155871582032,1.0309796114315442,60.46019245346044,3.478964268408617,3.2857011425797267,0.1932631258288908,416.8781256705327,401.65666131677193,0.7808270344102307
2021-07-29 04:00:00,414.47495280469855,416.3408349784816,414.4655198615265,415.2571105957031,47435300,0.0041388096361059,0.00414738633707,1.0045246589332246,0.9981164493730582,71086340.0,0.6672913530222544,0.0054968087885326,0.0071980452799893,10.0,4.3502030639682765,3.70166889609318,3.505132247214771,0.6485341678750962,-1.8886279149640677,47.25553382981905,49.67575710423944,15.914194784400408,21.689463502425703,-0.0048682499051953,0.002515876749047,0,1,414.5409118652344,1.001727691308552,410.57635192871095,1.0114004585139986,409.8606201171875,1.01316664791307,401.6820147705078,1.0337956277005609,57.32233470862365,3.5777374377897218,3.344108401621726,0.2336290361679958,417.3924516423094,402.3287885920656,0.8582455648746246
2021-07-30 04:00:00,412.67501782428445,414.7011162512077,412.5430716548514,413.2404479980469,68951200,-0.0048682499051953,-0.0048564191827161,1.0052310770550568,0.9986317162889023,70393990.0,0.9795040741404202,0.0040544251092068,0.0072633144462515,10.0,4.1395967663975055,3.7072359876191263,3.3669660149693263,0.4323607787783792,44.63715508926927,14.540341197825434,13.09991755948714,24.690962344864023,23.79401002566834,-0.0021001927714571,0.0090350834852977,0,1,414.2713989257812,0.9975114117691743,411.2520385742188,1.0048350141453932,410.24134063720703,1.0073105927261778,402.2284002685547,1.0273775987029752,52.00783180356105,3.4534785178303764,3.365982424863456,0.0874960929669201,417.64052827662334,402.8421529977907,0.7026646374571757
2021-08-02 04:00:00,414.96500286563423,415.5210001270223,412.0153673658667,412.37347412109375,58783300,-0.0021001927714571,-0.0020979889097333,1.0085085000192302,1.006284421543029,61473620.0,0.9562361871645104,0.003676988235204,0.0071160960271755,10.0,4.302618313063391,3.894713421904256,3.8162692842670047,0.4079048911591347,-29.339833270535184,39.01899228438629,24.063268775338912,8.55863771379762,26.96390220490959,0.0081024973775076,0.0103215648011904,1,1,413.62494506835935,0.9969743823186032,412.4413116455078,0.9998355219942846,410.4236907958984,1.00475065979114,402.6744116210937,1.024086612459315,52.853931919675865,3.247608473343689,3.342307634559503,-0.0946991612158139,417.8454089342408,403.0019726575561,0.6313566002407365
2021-08-03 04:00:00,413.1744764060181,415.8508152285912,410.9693246034538,415.7283020019531,58053900,0.0081024973775076,0.0081354114447096,1.0118779926697632,0.9938569840358786,57318190.0,1.0128355413874723,0.0051558291399929,0.0072935489454778,10.0,3.4505628082162,3.2923720840319057,2.973211896931653,0.1581907241842941,-18.181404058633436,16.638212144770016,41.32764240370896,-2.817956025799949,27.23322174818452,-0.0049310277696556,0.0034622106884507,0,1,414.02826538085935,1.0041060883114583,413.3921691894531,1.0056511298147726,410.8110061645508,1.0119697275964237,403.1939056396485,1.0310877624561796,56.46911447968898,3.316926093106815,3.3372313262689657,-0.0203052331621504,418.4999015280072,403.1221108010944,0.8197660785431643
2021-08-04 04:00:00,414.4372678803204,415.7000456846464,413.4477866091541,413.6833801269531,46732200,-0.0049310277696556,-0.0049188902106318,1.0054475054612435,1.0018223786344422,55518970.0,0.8417339154526822,0.0058134013320629,0.007380353773849,10.0,3.892652348574629,3.478720283546698,3.223366364361269,0.413932065027931,6.2142905612840025,35.14250183601602,29.86006994073644,0.28831608128412,27.24760497114705,0.0063128498178475,0.0108752632181891,1,1,414.05654296875,0.9990987635671174,413.8096405029297,0.9996948829519218,411.0239822387695,1.006470176931522,403.5930352783203,1.0250012858662798,55.47509628007652,3.1703073710625063,3.3038465352276742,-0.1335391641651679,418.7867131654709,403.2612513120681,0.6712926747876893
2021-08-05 04:00:00,414.8518975591552,416.3879718329055,414.5314938393197,416.30316162109375,38969700,0.0063128498178475,0.0063328178505421,1.0044784968601337,0.996513924957266,54628090.0,0.713363765784233,0.0062582407890271,0.0071903948580213,10.0,3.74596635169193,3.2542211152195555,2.93658392303769,0.4917452364723744,-43.2261829174251,13.083381959161647,31.955185902301853,-7.979194919208086,31.89610572144284,0.0016509568310553,0.0075546188980694,1,1,414.2657531738281,1.004918119423719,414.40333251953126,1.0045844928176897,411.5347473144531,1.0115869056932807,404.0620324707031,1.030295172935552,63.71071519271052,3.2282917123430366,3.2887355706507475,-0.0604438583077109,419.2742124577595,403.7952821711467,0.8080583876499963
2021-08-06 04:00:00,416.6235169568607,417.4151076008132,416.3407875246828,416.9910278320313,46930000,0.0016509568310553,0.0016523204105847,1.0025803863285114,0.9991186599935226,52944430.0,0.8864010812846601,0.0054915274026987,0.0068463296749204,10.0,3.7951447038531616,3.2641525301472054,3.2073134707264983,0.5309921737059562,-14.897077305452074,10.0,30.261208176284992,-19.886041398152354,32.45047827235637,-0.0008137114555644,0.0077219599605377,0,1,415.015869140625,1.0047592365455718,414.6436340332031,1.0056612319740574,411.8631622314453,1.0124504108908492,404.5291955566406,1.030805767327233,77.07056342862747,3.291803908665031,3.289349238253605,0.0024546704114261,419.9534300643882,403.7728943985024,0.8169156884834947
2021-08-09 04:00:00,416.9628262603629,417.2832299956223,415.8791018230791,416.65185546875,41222600,-0.0008137114555644,-0.0008133804821763,1.0033762893263645,1.0007463564305097,52694770.0,0.7822901589664402,0.0052891023870366,0.0068227750037982,10.0,4.563184784027285,4.120346986581779,3.931408348830804,0.442837797445506,8.858244586439366,86.50019537713014,28.11293458846477,-12.246425826757449,27.78001470174228,0.0012431432647679,0.0108874626445407,1,1,415.8715454101563,1.0018763247142195,414.7482452392578,1.0045897969463236,412.1011108398437,1.0110427866103833,404.9854418945313,1.0288069949370104,70.7851969315932,3.276994256762009,3.286878241955286,-0.009883985193277,420.4701938986644,403.732027781023,0.7718783286605069
2021-08-10 04:00:00,417.104162412718,417.8863489753924,416.4162477653479,417.1701354980469,43339300,0.0012431432647679,0.0012439162876491,1.003530364672209,0.999841855684971,50288990.0,0.8618049398088926,0.0040835926916514,0.0067586314780565,10.0,3.89303487744933,3.778923661155337,3.650314946714004,0.1141112162939936,30.90144261337985,12.213237531902296,19.394598154655117,-2.4298564923547885,26.599502112855,0.0024820247600827,0.0030676031280855,1,1,416.159912109375,1.0024274884708413,415.0940887451172,1.0050013883821036,412.43518218994143,1.0114804786608258,405.4379638671875,1.02893703273111,67.15938030995439,3.2693908650808226,3.2833807665803945,-0.0139899014995719,421.0626836852401,403.8076806946427,0.7744104600089387
2021-08-11 04:00:00,418.244551167463,418.30109132237055,417.1136905513516,418.2068481445313,44034300,0.0024820247600827,0.0024851075335166,1.0028467077392005,1.0000901540065616,49445180.0,0.8905680998633234,0.0026120604743693,0.006767534718958,10.0,4.216578846051117,3.366884677487352,3.2205109336612527,0.8496941685637651,-24.61606696998805,28.326695856459708,51.39009315654689,-8.5959279986092,27.45350083965417,0.0029922054977278,-0.0104199086119625,1,0,417.0646057128906,1.002738766167146,415.5605743408203,1.006367961657355,412.790463256836,1.0131213905596586,405.9181719970703,1.030273776823053,67.42080588882244,3.308876500206054,3.2884799133055265,0.0203965869005275,421.7649142787903,403.8160122348816,0.8017669200291536
2021-08-12 04:00:00,418.0559549316964,419.6014621169021,417.1512839319752,419.4600830078125,38909400,0.0029922054977278,0.002996686612956,1.0058735961731484,0.9966525346916264,48592590.0,0.8007270244290333,0.0014690538859203,0.0067058158343505,10.0,3.867255197417099,3.1340467941064363,2.871151443445472,0.733208403310663,-28.841032146716127,138.88402661322257,23.729017198086886,-5.7188978444674055,28.509135516491934,0.0018182978935236,-0.0118649127675838,1,0,417.6959899902344,1.0042233898812851,415.9808715820312,1.0083638735900269,413.2786117553711,1.0149571525760457,406.4110455322266,1.0321079793943524,62.47008392124026,3.402077696304218,3.3111994699052656,0.0908782263989524,422.5999838686128,403.9572396421294,0.8315751789192146
2021-08-13 04:00:00,419.9124806599975,420.2423173537772,419.42245647085184,420.2234802246094,39470300,0.0018182978935236,0.0018199519995389,1.0019547376881628,0.9992599186403254,45644500.0,0.8647328812890929,0.0014749361226099,0.0063584325795254,10.0,4.115240729668544,3.937675779043412,3.7606230872164224,0.1775649506251322,-14.373076107033208,16.206250766374875,16.628542813152887,-5.614097604783632,22.041623790449563,0.0023517912284385,-0.0057576233557268,1,0,418.34248046875,1.004496315444111,416.6791748046875,1.0085060776593484,413.9656066894531,1.0151168924036986,406.9484942626953,1.0326208012784652,61.97502334636509,3.497226243917055,3.3484048247076243,0.1488214192094306,423.2032575360551,404.7279558428512,0.8387156344763893
2021-08-16 04:00:00,418.91352620973504,421.3448385520505,417.3491818695895,421.2129211425781,73740000,0.0023517912284385,0.0023545588586337,1.0095738936507836,0.9945410152029388,47140170.0,1.564270981627771,0.0006687500414089,0.0050274208036599,10.0,3.923461509419165,3.708175924983041,3.496205089335802,0.2152855844361241,10.87063366408794,10.0,47.083372371089645,-5.211619789253918,22.34459369086655,-0.0065767162516871,0.0006486666962199,0,1,419.2546936035157,1.0046707349230402,417.563119506836,1.0087407183854091,415.0022155761719,1.0149654756849515,407.4337805175781,1.033819337727706,70.41026458611503,3.610848156512418,3.4008934910685835,0.2099546654438344,422.3223865105535,407.68204464179024,0.9242186160732676
2021-08-17 04:00:00,418.6402703129564,419.31878083044,415.4456369974126,418.4518127441406,92673900,-0.0065767162516871,-0.0065551369861772,1.009322865588432,1.0004503686280624,50602170.0,1.8314214588030515,0.0040411022236195,0.0046134435261676,10.0,3.9139687140120567,3.3847172542189954,3.2407872980965435,0.5292514597930613,13.220266657825256,125.7985276745668,52.124516991743086,-8.747854980364837,23.06354774014698,-0.0110054869799654,0.0088115969602243,0,1,419.5110290527344,0.9974751168974376,417.83547058105466,1.001475083391625,415.6138198852539,1.0068284371767768,407.8715460205078,1.0259401932467749,61.708169410956486,3.4384595473426884,3.4084067023234046,0.0300528450192838,421.8006428543838,409.426996916124,0.7293578524104631
2021-08-18 04:00:00,417.4339681312967,419.0077453243153,413.6267979767696,413.8717956542969,89351900,-0.0110054869799654,-0.0109451481636767,1.0130091845447788,1.008606946678665,54864140.0,1.6286029453847266,0.0063334324062362,0.0051241449341244,10.0,4.046750120050928,3.616339771713576,3.2826569580479195,0.430410348337352,4.289499841645601,99.58999816417116,43.59135572237063,-2.966741618038106,22.961906312965965,0.0015472013421066,0.0219131008794855,1,1,418.6440185546875,0.9886007617716216,417.85431213378905,0.9904691267653664,415.83197631835935,0.995286123300528,408.2160205078125,1.0138548583650604,47.09363075268266,2.898855033876373,3.3064963686339985,-0.4076413347576255,421.3879045819133,410.2760480548054,0.32359557475562
2021-08-19 04:00:00,411.1295149015822,415.7189006654439,410.9881645464059,414.51263427734375,92812200,0.0015472013421066,0.0015483988756319,1.011510638327649,0.9918383202440628,60248390.0,1.5404926173130933,0.006071442796603,0.005116847259936,10.0,3.966628290383394,2.9801002767462137,2.7776491379375385,0.9865280136371806,-19.11542480740375,271.6106813223502,50.00654717541521,-1.02162015017563,19.615160560293184,0.0079255873053805,0.0144452360913516,1,1,417.65452880859374,0.992477288489574,417.6752593994141,0.9924280285918348,416.0392959594727,0.9963304868146936,408.5851477050781,1.014507347135741,52.83254762813971,2.494173609678626,3.1440318168429244,-0.6498582071642987,421.0156904857394,411.0629014332059,0.3466096614656668
2021-08-20 04:00:00,414.8613369944383,418.140780271705,414.3712840843374,417.8109436035156,72008700,0.0079255873053805,0.0079570779113213,1.0090969049549303,0.99294033185527,62756260.0,1.1474345348177215,0.0075578367124876,0.0049074067656431,10.0,3.5947195904126765,3.356763824544853,3.136800790568462,0.2379557658678233,25.00222700412277,44.33694450698344,29.387429196537184,6.853440472055564,21.01778529248616,0.0087580812803853,0.0154209594782676,1,1,417.172021484375,1.0015315555364122,417.7572509765625,1.0001285259006938,416.2004425048828,1.003869532403522,408.9834204101562,1.0215840612426452,60.92391790829734,2.411804877598001,2.99758642899394,-0.5857815513959386,421.1876795812373,411.2132054285283,0.6614622559521514
2021-08-23 04:00:00,419.5072452696151,422.4003405723056,417.88636071569806,421.4862365722656,54973000,0.0087580812803853,0.0087965454831113,1.0108019315319998,0.995304730900006,64131300.0,0.8571945368330285,0.0087493219804008,0.0052384759996534,10.0,3.989515476195185,3.6086004367861046,3.3198594653560387,0.3809150394090803,-63.115807844804735,59.590813137361344,63.359701552159926,-7.943847829722971,28.77505960285424,0.0015862140123171,0.0110507344816671,1,1,417.2266845703125,1.010209203196914,418.2406890869141,1.0077599993736552,416.4944671630859,1.01198519981113,409.4420495605469,1.0294160969168793,61.42067823366763,2.612971778716087,2.92066349893837,-0.3076917202222828,422.0004730089437,410.98846131722814,0.9533022256900684
2021-08-24 04:00:00,422.15533447265625,422.6924946216656,421.63704021173714,422.15533447265625,38744700,0.0015862140123171,0.0015874727151996,1.0025032298144356,1.0,63671840.0,0.6085060522830815,0.007906021822055,0.005091288268394,10.0,3.9506103881505994,3.4927426473275456,3.2032386400729544,0.4578677408230529,-28.7868592103811,29.37164932008627,37.91150459917664,-16.34527300336424,26.2134904721595,0.0020960169392958,0.007981975782385,1,1,417.9673889160157,1.0100197902221555,418.739208984375,1.008158121845257,416.9166488647461,1.012565306811745,409.8962121582031,1.029907869238181,67.77391493639117,2.794179049096499,2.8953666089699963,-0.1011875598734972,422.8057709877529,411.02752674173934,0.9447764453248836
2021-08-25 04:00:00,422.3437596348039,423.5594013635928,421.9667870353015,423.0411071777344,40529700,0.0020960169392958,0.0020982151183392,1.0037742646512082,0.9983515844415622,63321380.0,0.640063435130441,0.0036326752440127,0.0050853257987031,10.0,3.935279294310798,3.602976631824288,3.3935019637776955,0.3323026624865095,-8.769680982053597,16.546366799946277,18.829902336771,-18.957109168104083,25.87964642736531,-0.0059206634460273,0.0064171557007195,0,1,419.8012512207032,1.0077175948085204,419.22263488769534,1.0091084592583175,417.3916046142578,1.0135352568212237,410.38274353027344,1.0308452629819878,65.24522699810116,2.9749679918327843,2.9112868855425544,0.0636811062902298,423.6550722886188,411.1281369398968,0.9509884026864522
2021-08-26 04:00:00,422.75837909709145,422.9939725930576,420.4495800920067,420.5438232421875,57829600,-0.0059206634460273,-0.005903170857809,1.0060515995770385,1.0052659336138403,65213400.0,0.8867748039513351,0.0059107861204302,0.0052668798751319,10.0,4.113305245353521,3.6315745575947385,3.413151396560749,0.4817306877587826,40.35189301452691,21.99479158647912,22.16903767528944,-7.06364560371795,29.556883584166524,0.0089013106922966,0.015409836132605,1,1,421.0074890136719,0.9988986757157916,419.3310089111328,1.0028922600649162,417.655940246582,1.0069145023865829,410.8638537597656,1.0235600415900343,57.43015205203877,2.8834954479291355,2.905728598019871,-0.0222331500907353,423.9859910611213,411.3258894320428,0.7281089899762279
2021-08-27 04:00:00,421.3542891231876,424.6808684363461,421.2977489797664,424.3039245605469,77235100,0.0089013106922966,0.0089410451671143,1.0080302338779934,0.9930482956517211,68989880.0,1.1195134706713503,0.0061306553290078,0.0054080556962862,10.0,4.008461559528127,3.716594980165685,3.6917943581974497,0.2918665793624426,17.826931747282643,115.35545028449285,47.84846756315986,-8.498704655085975,30.05616973788551,0.0043878562837848,0.0062658271139928,1,1,422.30608520507815,1.0047307851472198,419.7390533447266,1.0108754979538948,418.20911407470703,1.0145735955547617,411.4227947998047,1.031308741089589,63.99996426629206,3.078919680262061,2.9403668144683093,0.1385528657937516,424.840926222132,411.57730192728206,0.9595132032054292
2021-08-30 04:00:00,424.98239937454537,426.961390505125,424.73737293430094,426.1697998046875,48357400,0.0043878562837848,0.0043974970207336,1.0052362182198835,0.9972137856068488,66451620.0,0.727708368885514,0.005385779559054,0.0053865833525307,10.0,3.9800227116467775,3.164984013825991,3.099835729827305,0.8150386978207864,14.94397306280963,16.28385007089281,25.3790013860906,7.113251526436898,30.259166138339648,-0.0014825446869648,-0.0017040975019846,0,0,423.2427978515625,1.0069156568475184,420.2347412109375,1.0141231983263632,418.89893035888673,1.0173570971870745,412.12599304199216,1.034076488743248,65.69171550468195,3.3457871788559146,3.021450887345831,0.3243362915100838,425.8379174260071,411.9599432917664,1.0239143246319764
2021-08-31 04:00:00,426.07561229498,426.4148531713381,424.9353476708091,425.5384521484375,59300200,-0.0014825446869648,-0.0014814462604796,1.0034817190630023,1.0012623069521227,63114250.0,0.939569114740332,0.005643352477243,0.0052051948482272,10.0,3.784543173651523,3.0548392105883817,2.805504159806242,0.7297039630631414,-14.14044562004598,12.654372159213167,46.01605835171462,10.04253424450392,30.125929042769265,0.0005311968576302,-0.0014406482982183,1,0,423.91942138671874,1.003819194592271,420.9434051513672,1.0109160683855305,419.3894378662109,1.014661824373813,412.70461120605466,1.0310969167630046,62.96659714935858,3.466378856983738,3.1104364812734127,0.3559423757103253,426.7583445955234,412.02053113689846,0.917227039783708
2021-09-01 04:00:00,426.4807703195426,426.9990645100965,425.5289633874281,425.7645568847656,48721400,0.0005311968576302,0.0005313379676656,1.0034547616006335,1.0016821819082768,59051200.0,0.8250704473406129,0.0056521014198707,0.0050080072591653,10.0,4.033653445000332,3.81774661409497,3.6115634621447694,0.2159068309053617,17.210302743560828,224.4397547610127,37.53875847391173,15.238530989626806,30.75111714018739,0.0030720169858581,-0.0062611321583765,1,0,424.464111328125,1.0030637350059386,422.1326812744141,1.008603635234749,419.9934967041016,1.0137408322413382,413.2453454589844,1.030294863725268,61.57039466535832,3.5393934685917543,3.1962278787370813,0.343165589854673,427.3736128252038,412.61338058299935,0.8909870851599924
2021-09-02 04:00:00,427.1970371611485,427.88495185363297,425.868286218972,427.0745239257813,42501000,0.0030720169858581,0.0030767404656704,1.0047354210208177,1.0002868661755822,54020080.0,0.786762996278421,0.003965835413031,0.0048931294393683,10.0,3.6093316772770834,3.1493597077926463,3.0385541106256864,0.4599719694844371,-29.5208950555654,114.55182454281037,49.91623505085097,1.2639733756083458,31.56517717698447,-0.0002426983263156,-0.0172488484175848,0,0,425.7702514648437,1.003063324542873,423.3888702392578,1.008705126529284,420.5320648193359,1.015557574924176,413.821890258789,1.0320249701114277,62.32620758344947,3.660762475618185,3.289134798113302,0.371627677504883,428.3380719866786,412.7260576519933,0.9190656609832788
2021-09-03 04:00:00,425.9342976265166,427.48920929142287,425.5290548671588,426.9708862304688,47170500,-0.0002426983263156,-0.0002426688774592,1.00460639385688,0.9975722264974464,51536260.0,0.9152876052705416,0.0024175123873553,0.0049038268952457,10.0,3.571521474004894,2.9676493216154776,2.7359092936888083,0.6038721523894166,15.126913908410549,21.314223424753653,48.4196468765192,0.7239698078339266,30.73891869199488,-0.0035820683321925,-0.0144500707646181,0,0,426.30364379882815,1.0015651811598296,424.3048645019532,1.006283269298939,421.0310577392578,1.0141078155210332,414.3492437744141,1.0304613623548118,60.700645973582574,3.705866668099816,3.372481172110605,0.3333854959892108,429.1534750880813,412.90864039043424,0.8656441325359431
2021-09-07 04:00:00,426.6221509198319,426.7163940772445,424.7656728788023,425.4441833496094,51671500,-0.0035820683321925,-0.0035756603789498,1.0045924643232618,1.0027687946299986,51206110.0,1.009088563845213,0.0024610324848855,0.005001243099787,10.0,3.5453830015123677,2.784426557458576,2.52182174138951,0.7609564440537917,-14.481588534671337,102.36650176647083,21.19316253709722,-5.161142511662266,23.26568942219813,-0.0012190954831986,-0.0162793228274741,0,0,426.1585205078125,0.9983237759570032,424.7006591796875,1.0017507017091944,421.4706741333008,1.0094277240628415,414.8176037597656,1.0256174749902802,63.61954715240511,3.5771843478603955,3.4134218072605638,0.1637625405998322,429.5467325217361,413.3946157448655,0.7460054784892676
2021-09-08 04:00:00,424.9070051593396,425.6420556917791,422.9939584275475,424.92584228515625,56181900,-0.0012190954831986,-0.0012183526881767,1.0062603666352017,0.9999556696158668,52949830.0,1.061040233745793,0.0024331396779869,0.0050263291596295,10.0,3.3473788933596293,2.936838585729613,2.63611588206365,0.4105403076300158,0.2834296486475669,19.24105517627629,28.93797155804508,-2.2763674579235564,20.82138661569055,-0.0042892870025279,-0.006742313676369,0,0,426.0359985351562,0.9973942196109788,424.9777099609375,0.9998779520088572,421.85845947265625,1.007271118413352,415.2593884277344,1.0232781103252626,75.57780059400655,3.3942500878548003,3.409587463379411,-0.0153373755246106,429.8088837673204,413.9080351779921,0.6929068625028388
2021-09-09 04:00:00,424.72800123617645,426.4902361306357,422.8620902402333,423.1071166992188,57970400,-0.0042892870025279,-0.0042801011493129,1.0085799743560395,1.0038309082333634,54693900.0,1.05990613212808,0.0029313489207947,0.0051423618781516,10.0,3.911233742191559,3.5144635704668548,3.5718435659803665,0.3967701717247038,-2.942055981919649,36.0263498638074,45.84289947741436,-6.306839203019652,20.507086106566977,-0.0079156992733501,-0.0040394873591116,0,0,425.5045104980469,0.994365761725952,424.984310913086,0.9955829093788569,422.1034729003906,1.0023777198323716,415.6604614257813,1.0179152360267665,68.85866580952764,3.0671610899653388,3.341102188696597,-0.273941098731258,429.88020159556265,414.3267442052186,0.5645286622542985
2021-09-10 04:00:00,425.0484497363572,425.47250085352704,419.6486354392436,419.7711486816406,89948200,-0.0079156992733501,-0.0078844526265664,1.0138779562768925,1.012571852713772,57905760.0,1.5533549684867274,0.0029969998932624,0.0054429895211681,10.0,3.4485117991227665,2.963659670205065,2.654914615469659,0.484852128917701,14.93106364612848,62.82411528068893,44.64606024933687,2.5835525373191226,16.805937354561557,0.002556079326651,-0.00591265730993,1,0,424.0438354492188,0.9899239502844044,424.9070434570313,0.9879128979985712,422.119026184082,0.9944378780467064,415.9880328369141,1.0090942900903348,54.29413400650351,2.509824271527634,3.1748466052628044,-0.6650223337351702,429.8747107782022,414.36334158996186,0.3486350576826315
